6 30700 0.07629711925983429 0.23471082746982574 34.67781066894531 0.03519750386476517
6 30800 0.08596152067184448 0.23867830634117126 31.908164978027344 0.05231700837612152
6 30900 0.1055043488740921 0.23505067825317383 32.31837463378906 0.06799433380365372
6 31000 0.0646655261516571 0.2392112761735916 35.26865768432617 0.03852907940745354
6 31100 0.08961789309978485 0.23578688502311707 33.85633087158203 0.03078901395201683
6 31200 0.05816879868507385 0.244174063205719 36.239349365234375 0.03043111227452755
6 31300 0.08720211684703827 0.2341654896736145 32.651527404785156 0.03916752338409424
6 31400 0.09171877801418304 0.23780938982963562 32.458744049072266 0.05564671754837036
6 31500 0.07104388624429703 0.23654130101203918 34.105201721191406 0.042415231466293335
6 31600 0.09132036566734314 0.24429760873317719 31.829618453979492 0.05494999513030052
6 31700 0.07939635217189789 0.2359965443611145 33.64475631713867 0.036180175840854645
6 31800 0.06961715221405029 0.24377520382404327 35.437503814697266 0.02713301219046116
6 31900 0.10014782845973969 0.2365465611219406 32.106224060058594 0.052958302199840546
6 32000 0.07593881338834763 0.24619364738464355 35.333717346191406 0.030154963955283165
6 32100 0.06603384017944336 0.2482728511095047 36.445701599121094 0.021888844668865204
6 32200 0.0686391144990921 0.24069936573505402 35.23582077026367 0.032686542719602585
6 32300 0.1287267655134201 0.2317408323287964 29.326982498168945 0.06252364069223404
6 32400 0.07007957249879837 0.24191367626190186 35.11851119995117 0.025648850947618484
6 32500 0.06339952349662781 0.24051493406295776 35.31605911254883 0.04317888244986534
6 32600 0.08493047952651978 0.2346271276473999 34.25539779663086 0.036800317466259
6 32700 0.07969284802675247 0.2429054230451584 33.46363067626953 0.043200697749853134
6 32800 0.07935605198144913 0.2374456226825714 35.1560173034668 0.03248579055070877
6 32900 0.08707907050848007 0.23941130936145782 32.76249694824219 0.04258089140057564
7 33000 0.10920807719230652 0.22785204648971558 32.16584777832031 0.05264200270175934
7 33100 0.05558053404092789 0.24431271851062775 37.19499588012695 0.024876048788428307
7 33200 0.08612152934074402 0.24236023426055908 33.22060775756836 0.045808710157871246
7 33300 0.06451193988323212 0.24190528690814972 36.80561447143555 0.021070227026939392
7 33400 0.08394742012023926 0.24605858325958252 35.614891052246094 0.028706084936857224
7 33500 0.06992210447788239 0.23794299364089966 34.16486358642578 0.04108256846666336
7 33600 0.10121190547943115 0.23834723234176636 33.063087463378906 0.0606880821287632
7 33700 0.05962261185050011 0.2375553399324417 34.99062728881836 0.04572156071662903
7 33800 0.08065730333328247 0.24480237066745758 33.98927688598633 0.05158931761980057
7 33900 0.08286058902740479 0.23753073811531067 34.7352294921875 0.04350412264466286
7 34000 0.08921907842159271 0.23731808364391327 31.913488388061523 0.05255567282438278
7 34100 0.11580909788608551 0.2319636344909668 30.908153533935547 0.05921221151947975
7 34200 0.08599437028169632 0.23499685525894165 33.46894454956055 0.0538921020925045
7 34300 0.08800876140594482 0.23477961122989655 33.55810546875 0.0424046516418457
7 34400 0.09090426564216614 0.2386803925037384 33.50291442871094 0.03869541734457016
7 34500 0.06043039262294769 0.24234020709991455 36.63850402832031 0.02097923867404461
7 34600 0.077910415828228 0.23453250527381897 34.62317657470703 0.04963032901287079
7 34700 0.06682669371366501 0.24514180421829224 34.68031311035156 0.03322752192616463
7 34800 0.0722920298576355 0.23210343718528748 33.07128143310547 0.053458087146282196
7 34900 0.06161199137568474 0.2408328503370285 35.616241455078125 0.042543597519397736
